date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-12-03,BRIS.JK,BRIS,2867.7573790258293,2937.2186304209185,2867.7573790258293,2917.37255859375,21282500,2879.6651,2846.4229,53.29,0.437112,bullish,0.035211
2024-12-04,BRIS.JK,BRIS,2927.2957071940104,2986.8339249674477,2917.3726708984377,2976.910888671875,30144600,2895.5419,2847.9113,57.3,0.441642,bullish,0.020408
2024-12-05,BRIS.JK,BRIS,2966.987672953493,2966.987672953493,2907.4494587805134,2947.1416015625,12003400,2907.4496,2851.3844,54.77,0.434253,bullish,-0.01
2024-12-06,BRIS.JK,BRIS,2937.2186254718963,2966.98773316249,2917.372553678167,2957.064697265625,15564600,2923.3264,2857.8344,55.47,0.428559,bullish,0.003367
2024-12-09,BRIS.JK,BRIS,2957.0648748961794,3006.6800573608803,2957.0648748961794,2986.833984375,19293600,2957.0647,2865.2766,57.61,0.429381,bullish,0.010067
2024-12-10,BRIS.JK,BRIS,2986.8337443444866,2996.756780039983,2927.2955301715065,2947.1416015625,18116800,2963.0186,2872.7189,53.9,0.429025,bullish,-0.013289
2024-12-11,BRIS.JK,BRIS,2947.1416015625,2986.8337443444866,2927.2955301715065,2947.1416015625,13940800,2957.0647,2877.1843,53.9,0.423569,bullish,0.0
2024-12-12,BRIS.JK,BRIS,2937.2186355064655,2937.2186355064655,2877.680419921875,2877.680419921875,18882800,2943.1725,2877.6804,47.66,0.432979,neutral,-0.023569
2024-12-13,BRIS.JK,BRIS,2887.60345585264,2927.2955995757006,2857.834348060345,2877.680419921875,17077500,2927.2956,2880.1612,47.66,0.429668,neutral,0.0
2024-12-16,BRIS.JK,BRIS,2877.68036424068,2887.603399979441,2808.219114069353,2828.065185546875,18416300,2895.5418,2880.1612,43.5,0.434639,bearish,-0.017241
2024-12-17,BRIS.JK,BRIS,2828.0653845745583,2857.8344938858695,2738.758056640625,2738.758056640625,18973400,2853.8651,2875.6958,37.19,0.44918,bearish,-0.031579
2024-12-18,BRIS.JK,BRIS,2738.758071216185,2758.604144196012,2649.4507428069614,2659.373779296875,30612600,2796.3116,2870.7343,32.66,0.45249,bearish,-0.028986
2024-12-19,BRIS.JK,BRIS,2579.9894945549245,2639.527713660038,2540.2973484848485,2619.681640625,23178400,2744.7118,2864.2844,30.65,0.454981,bearish,-0.014925
2024-12-20,BRIS.JK,BRIS,2639.527634943182,2748.681033380682,2609.758526278409,2728.8349609375,23631800,2714.9427,2867.2613,41.35,0.468464,bearish,0.041667
2024-12-23,BRIS.JK,BRIS,2758.6041224888395,2818.1423409598215,2738.7580496651785,2778.4501953125,22118300,2705.0197,2859.819,45.46,0.314617,bearish,0.018182
2024-12-24,BRIS.JK,BRIS,2778.450142045455,2788.3731782670457,2728.8349609375,2728.8349609375,9029200,2703.0351,2849.896,42.27,0.319148,bearish,-0.017857
2024-12-27,BRIS.JK,BRIS,2728.834836663752,2778.450015512184,2718.911800894066,2748.680908203125,14507300,2720.8965,2842.4537,43.96,0.320182,bearish,0.007273
2024-12-30,BRIS.JK,BRIS,2758.603948460394,2768.5269842462226,2679.2196621737635,2708.98876953125,13156600,2738.758,2833.5229,41.35,0.323006,bearish,-0.01444
2025-01-02,BRIS.JK,BRIS,2708.988823979879,2778.4500758767986,2679.2197160240557,2758.60400390625,16650600,2744.7118,2827.5691,45.7,0.331719,bearish,0.018315
2025-01-03,BRIS.JK,BRIS,2758.604009252395,2768.5270452569002,2708.98882922987,2718.911865234375,7518300,2732.8041,2822.6076,42.95,0.327716,bearish,-0.014388
2025-01-06,BRIS.JK,BRIS,2728.8349672437153,2758.604075977283,2669.29674977658,2689.142822265625,10821600,2724.8657,2811.1961,40.97,0.298639,bearish,-0.010949
2025-01-07,BRIS.JK,BRIS,2689.142702464277,2699.0657382667287,2649.4505592544724,2669.296630859375,7671900,2708.9888,2795.8154,39.65,0.284603,bearish,-0.00738
2025-01-08,BRIS.JK,BRIS,2669.296635465802,2669.296635465802,2599.8353847287735,2629.6044921875,17744900,2693.112,2779.9385,37.08,0.286193,bearish,-0.01487
2025-01-09,BRIS.JK,BRIS,2639.527582465278,2689.1427625868055,2639.527582465278,2679.2197265625,9893500,2677.2351,2766.0463,42.13,0.297645,bearish,0.018868
2025-01-10,BRIS.JK,BRIS,2679.2197265625,2718.9118706597224,2679.2197265625,2679.2197265625,12201800,2669.2967,2750.6656,42.13,0.293106,bearish,0.0
2025-01-13,BRIS.JK,BRIS,2679.2198450425094,2718.911990894991,2639.5276991900278,2699.06591796875,16752700,2671.2813,2738.2618,44.2,0.294787,bearish,0.007407
2025-01-14,BRIS.JK,BRIS,2699.065864934457,2708.9889012025983,2639.5276473256085,2649.45068359375,10992900,2667.3121,2723.3773,40.31,0.298492,bearish,-0.018382
2025-01-15,BRIS.JK,BRIS,2649.4506711647728,2758.604069602273,2639.527634943182,2728.8349609375,33141000,2687.1582,2715.935,48.17,0.314705,neutral,0.029963
2025-01-16,BRIS.JK,BRIS,2778.4500868055557,2798.2961588541666,2679.2197265625,2679.2197265625,29027500,2687.1582,2706.012,44.25,0.319399,bearish,-0.018182
2025-01-17,BRIS.JK,BRIS,2689.1428744551063,2748.6810930777287,2649.4507287066917,2738.758056640625,17352300,2699.0659,2701.5466,49.56,0.327296,bullish,0.022222
2025-01-20,BRIS.JK,BRIS,2748.680908203125,2768.5269797424976,2728.834836663752,2748.680908203125,12253900,2708.9889,2702.0427,50.41,0.307503,bullish,0.003623
2025-01-21,BRIS.JK,BRIS,2768.527145385742,2897.526618109809,2758.6041090223525,2857.83447265625,41306800,2750.6656,2711.9658,58.64,0.317093,bullish,0.039711
2025-01-22,BRIS.JK,BRIS,2867.75751592072,2887.6035886952577,2808.219297597106,2818.142333984375,20107700,2768.5271,2721.8888,55.06,0.316302,bullish,-0.013889
2025-01-23,BRIS.JK,BRIS,2887.6035817464194,2887.6035817464194,2837.9883999294702,2857.83447265625,10077900,2804.25,2728.3388,57.83,0.286287,bullish,0.014085
2025-01-24,BRIS.JK,BRIS,2887.6034609921326,2887.6034609921326,2808.21917340472,2837.98828125,10699700,2824.0961,2731.3157,55.97,0.28185,bullish,-0.006944
2025-01-30,BRIS.JK,BRIS,2837.9883999294702,2877.6805453830293,2788.3732181125215,2857.83447265625,13015600,2845.9268,2737.7657,57.45,0.273226,bullish,0.006993
2025-01-31,BRIS.JK,BRIS,2867.7573200525276,2937.218570019198,2837.9882129239545,2907.449462890625,28554200,2855.8498,2745.7041,60.96,0.277893,bullish,0.017361
2025-02-03,BRIS.JK,BRIS,2887.60357498796,2917.3726840084546,2837.988393287136,2897.526611328125,28538000,2871.7267,2755.131,59.9,0.271419,bullish,-0.003413
2025-02-04,BRIS.JK,BRIS,2907.4495177813023,3006.6798767499477,2897.526481884438,2957.064697265625,41765200,2891.5727,2765.054,63.97,0.273145,bullish,0.020548
2025-02-05,BRIS.JK,BRIS,2957.0647626456566,2957.0647626456566,2897.526545948093,2927.295654296875,16159100,2909.4342,2775.4732,60.65,0.269777,bullish,-0.010067
2025-02-06,BRIS.JK,BRIS,2947.141799926758,2957.0648362901475,2837.9883999294702,2857.83447265625,29218200,2909.4342,2783.9078,53.66,0.282576,bullish,-0.023729
2025-02-07,BRIS.JK,BRIS,2867.7573694898592,3026.525943579263,2847.9112977286836,2996.7568359375,45690700,2927.2957,2800.2808,62.88,0.321935,bullish,0.048611
2025-02-10,BRIS.JK,BRIS,2996.7570136398567,3046.372195984887,2976.9109407018445,3026.526123046875,36451300,2953.0956,2820.1269,64.51,0.312514,bullish,0.009934
2025-02-11,BRIS.JK,BRIS,3026.5260701497396,3066.2182153320314,2957.064816080729,2976.910888671875,30231600,2957.0648,2835.0114,59.8,0.32008,bullish,-0.016393
2025-02-12,BRIS.JK,BRIS,2976.910888671875,2976.910888671875,2907.4496346028645,2976.910888671875,15457200,2966.9878,2849.896,59.8,0.32008,bullish,0.0
2025-02-13,BRIS.JK,BRIS,2976.910888671875,2996.756961263021,2957.064816080729,2976.910888671875,6766600,2990.8031,2863.7882,59.8,0.320566,bullish,0.0
2025-02-14,BRIS.JK,BRIS,2976.910769059354,2996.7568408530833,2947.1416613687607,2957.064697265625,7992500,2982.8647,2879.1689,57.69,0.311759,bullish,-0.006667
2025-02-17,BRIS.JK,BRIS,2957.0648096988075,3026.526063617907,2917.372664602179,3016.60302734375,16922400,2980.8801,2893.5573,62.01,0.30345,bullish,0.020134
2025-02-18,BRIS.JK,BRIS,3016.6029621335506,3105.910286670399,2986.8338539546007,3046.3720703125,49356700,2994.7723,2911.915,63.99,0.290862,bullish,0.009868
2025-02-19,BRIS.JK,BRIS,3056.295117840719,3105.9102983251464,2966.98779296875,2966.98779296875,24460800,2992.7877,2923.3265,55.66,0.306535,bullish,-0.026059
2025-02-20,BRIS.JK,BRIS,2966.9876771477707,2996.7567842763438,2907.449462890625,2907.449462890625,17541400,2978.8954,2931.2649,50.37,0.318415,bearish,-0.020067
2025-02-21,BRIS.JK,BRIS,2907.4495708604063,3006.679931640625,2877.680462626341,3006.679931640625,16940000,2988.8185,2938.7072,57.61,0.310397,bullish,0.03413
2025-02-24,BRIS.JK,BRIS,3006.6799260739003,3046.3720703125,2966.987781835301,3046.3720703125,18359200,2994.7723,2950.1186,60.11,0.306033,bullish,0.013201
2025-02-25,BRIS.JK,BRIS,3046.3720817438334,3076.14119003449,2957.0647568718646,2966.98779296875,18359400,2978.8954,2955.5763,53.32,0.321409,neutral,-0.026059
2025-02-26,BRIS.JK,BRIS,2966.987810832698,2996.7569193025915,2808.219232326601,2847.911376953125,22816300,2955.0801,2956.0725,45.1,0.353721,bearish,-0.040134
2025-02-27,BRIS.JK,BRIS,2847.9114159413616,2877.6805248187975,2599.8355086293964,2609.758544921875,83529800,2895.5419,2943.6687,33.85,0.461257,bearish,-0.083624
2025-02-28,BRIS.JK,BRIS,2609.7585029296874,2609.7585029296874,2411.2977802734376,2480.759033203125,74095400,2790.3578,2922.3341,29.55,0.480528,bearish,-0.04943
2025-03-03,BRIS.JK,BRIS,2540.297227443609,2659.373659980028,2540.297227443609,2639.527587890625,70438200,2708.9889,2909.4342,39.7,0.543513,bearish,0.064
2025-03-04,BRIS.JK,BRIS,2639.5276673560047,2649.4507036994487,2490.6821222043504,2530.374267578125,37555500,2621.6662,2888.0997,35.87,0.550663,bearish,-0.041353
2025-03-05,BRIS.JK,BRIS,2530.3741431329036,2639.527537542558,2530.3741431329036,2550.22021484375,51731600,2562.1279,2869.2459,37.06,0.553085,bearish,0.007843
2025-03-06,BRIS.JK,BRIS,2579.9893176784003,2619.6814610272986,2570.0662818411756,2589.912353515625,39576700,2558.1587,2855.8498,39.48,0.554237,bearish,0.015564
2025-03-07,BRIS.JK,BRIS,2589.912418809048,2589.912418809048,2540.297238372093,2560.143310546875,33351100,2574.0355,2834.0191,38.29,0.517976,bearish,-0.011494
2025-03-10,BRIS.JK,BRIS,2560.143250699173,2579.989322410019,2530.3741431329036,2550.22021484375,21969600,2556.1741,2810.2038,37.88,0.514176,bearish,-0.003876
2025-03-11,BRIS.JK,BRIS,2510.528201646539,2520.4512380166834,2460.9130197958166,2490.68212890625,24071600,2548.2356,2785.8924,35.44,0.516266,bearish,-0.023346
2025-03-12,BRIS.JK,BRIS,2500.605099655512,2530.374207984744,2490.6820635457675,2520.451171875,23311300,2542.2818,2763.0694,37.6,0.520561,bearish,0.011952
2025-03-13,BRIS.JK,BRIS,2540.2973039215685,2570.0664129518996,2510.528194891238,2530.374267578125,31052800,2530.3742,2740.7426,38.35,0.521527,bearish,0.003937
2025-03-14,BRIS.JK,BRIS,2530.3741479202695,2540.2971837944665,2500.605040297678,2510.528076171875,11556900,2520.4512,2718.4157,37.39,0.521517,bearish,-0.007843
2025-03-17,BRIS.JK,BRIS,2530.374274386828,2530.374274386828,2470.836056165961,2490.68212890625,12883300,2508.5436,2692.1197,36.41,0.51111,bearish,-0.007905
2025-03-18,BRIS.JK,BRIS,2500.605050223214,2500.605050223214,2312.0673678651146,2431.143798828125,29284500,2496.6359,2661.3583,33.56,0.508597,bearish,-0.023904
2025-03-19,BRIS.JK,BRIS,2431.1438644030864,2450.9899367655603,2361.6826111344267,2401.374755859375,33851100,2472.8206,2633.0776,32.21,0.505426,bearish,-0.012245
2025-03-20,BRIS.JK,BRIS,2411.297832524011,2421.220868871846,2153.2988874802895,2163.221923828125,120690300,2399.3901,2595.8662,23.9,0.596122,bearish,-0.099174
2025-03-21,BRIS.JK,BRIS,2133.4527059701772,2133.4527059701772,1984.6071683443508,2063.991455078125,123659600,2310.0828,2548.7318,21.42,0.577833,bearish,-0.045872
2025-03-24,BRIS.JK,BRIS,2083.837462511108,2173.1447823330122,2004.4531782249703,2093.760498046875,99320800,2230.6985,2501.1012,23.97,0.578724,bearish,0.014423
2025-03-25,BRIS.JK,BRIS,2113.6066585492486,2361.682557440005,2083.8375506823577,2351.759521484375,135533700,2214.8216,2470.3398,41.64,0.763879,bearish,0.123223
2025-03-26,BRIS.JK,BRIS,2371.6055287679037,2431.143742879232,2302.144278971354,2381.528564453125,91111400,2210.8524,2447.0207,43.27,0.759656,bearish,0.012658
2025-03-27,BRIS.JK,BRIS,2381.5286959134614,2381.5286959134614,2272.3752973507612,2321.990478515625,38351500,2242.6061,2432.6323,40.81,0.708875,bearish,-0.025
2025-04-08,BRIS.JK,BRIS,2034.2223475529597,2163.2218134953423,1984.6071683443508,2063.991455078125,100834400,2242.6061,2411.7939,32.23,0.789502,bearish,-0.111111
2025-04-09,BRIS.JK,BRIS,2024.2993591589861,2173.1449002736176,2014.3763230846773,2153.298828125,53765300,2254.5138,2387.4825,37.16,0.767559,bearish,0.043269
2025-04-10,BRIS.JK,BRIS,2312.067327131305,2351.7594700863488,2202.913934004934,2262.4521484375,45080500,2236.6523,2374.0864,42.64,0.785452,bearish,0.050691
2025-04-11,BRIS.JK,BRIS,2242.60626032489,2282.2984065253304,2202.9141141244495,2252.529296875,17714600,2210.8524,2359.2018,42.28,0.78412,bearish,-0.004386
2025-04-14,BRIS.JK,BRIS,2272.375164401147,2460.912841796875,2272.375164401147,2460.912841796875,49937200,2238.6369,2352.7518,51.56,0.855257,bullish,0.092511
2025-04-15,BRIS.JK,BRIS,2470.8358774492817,2500.604984406502,2411.2976635348414,2460.912841796875,31252500,2318.0212,2347.7903,51.56,0.85439,bullish,0.0
2025-04-16,BRIS.JK,BRIS,2480.7590391577746,2490.6820753144057,2421.220822217988,2441.06689453125,27625900,2375.5748,2342.3327,50.66,0.854733,bullish,-0.008064
2025-04-17,BRIS.JK,BRIS,2450.9898562895182,2570.066286554596,2411.297712867826,2550.22021484375,42632900,2433.1284,2345.3096,55.28,0.865013,bullish,0.044715
2025-04-21,BRIS.JK,BRIS,2560.1432370324114,2718.911809871631,2530.374129625058,2669.296630859375,53919500,2516.4819,2352.7518,59.72,0.87868,bullish,0.046693
2025-04-22,BRIS.JK,BRIS,2689.1428815056297,2708.9889544318708,2669.296808579389,2699.06591796875,40967300,2564.1125,2361.1864,60.76,0.87901,bullish,0.011152
2025-04-23,BRIS.JK,BRIS,2708.9888824134746,2798.296208207325,2708.9888824134746,2768.527099609375,39806000,2625.6354,2374.0864,63.17,0.880739,bullish,0.025735
2025-04-24,BRIS.JK,BRIS,2788.3732388261437,2877.680566760077,2738.758056640625,2738.758056640625,34189600,2685.1736,2386.4902,61.43,0.881409,bullish,-0.010753
2025-04-25,BRIS.JK,BRIS,2778.4500111209964,2798.2960826290036,2748.680903858986,2788.373046875,16109500,2732.8042,2404.3516,63.25,0.874953,bullish,0.018116
2025-04-28,BRIS.JK,BRIS,2798.296078330592,2857.834292763158,2798.296078330592,2828.065185546875,21203400,2764.5579,2425.6861,64.68,0.871737,bullish,0.014235
2025-04-29,BRIS.JK,BRIS,2828.065185546875,2837.988221285636,2808.219114069353,2828.065185546875,19868400,2790.3577,2458.9283,64.68,0.77302,bullish,0.0
2025-04-30,BRIS.JK,BRIS,2837.988221285636,2847.911257024397,2798.296078330592,2828.065185546875,18107900,2802.2653,2497.132,64.68,0.74194,bullish,0.0
2025-05-02,BRIS.JK,BRIS,2798.296078330592,2857.834292763158,2788.373042591831,2828.065185546875,27955900,2820.1268,2533.8472,64.68,0.744343,bullish,0.0
2025-05-05,BRIS.JK,BRIS,2828.065181322989,2877.6803599426903,2818.1421455990485,2867.75732421875,28065700,2836.0036,2559.6471,66.44,0.627886,bullish,0.014035
2025-05-06,BRIS.JK,BRIS,2877.680525716146,2976.910888671875,2867.757489420573,2976.910888671875,56928000,2865.7728,2589.4162,70.75,0.635355,bullish,0.038062
2025-05-07,BRIS.JK,BRIS,3006.6798870218213,3006.6798870218213,2867.7573839911097,2877.680419921875,42557700,2875.6958,2617.2007,62.84,0.642439,bullish,-0.033333
2025-05-08,BRIS.JK,BRIS,2877.6803778903386,2887.6034136761673,2669.296626387935,2708.98876953125,80049300,2851.8805,2649.4506,52.17,0.525942,bullish,-0.058621
2025-05-09,BRIS.JK,BRIS,2758.60400390625,2798.296147847347,2699.0657879946043,2758.60400390625,49124200,2837.9883,2679.7159,54.61,0.514996,bullish,0.018315
2025-05-14,BRIS.JK,BRIS,2828.065181322989,2887.6033956666306,2808.219109875108,2867.75732421875,55653600,2837.9883,2709.9811,59.51,0.505614,bullish,0.039568
2025-05-15,BRIS.JK,BRIS,2897.526491783405,2927.2955995757006,2877.680419921875,2877.680419921875,37735100,2818.1422,2741.2387,59.93,0.50292,bullish,0.00346
2025-05-16,BRIS.JK,BRIS,2897.5265577362807,2917.3726300495427,2828.065304639863,2847.911376953125,27922100,2812.1884,2760.5886,57.97,0.410757,bullish,-0.010345
2025-05-19,BRIS.JK,BRIS,2857.834353146853,2887.6034609921326,2808.21917340472,2837.98828125,22739100,2837.9883,2779.4424,57.3,0.411803,bullish,-0.003484
2025-05-20,BRIS.JK,BRIS,2837.9882761988147,2947.141671437231,2837.9882761988147,2877.680419921875,45622500,2861.8036,2801.273,59.33,0.40819,bullish,0.013986
2025-05-21,BRIS.JK,BRIS,2907.449462890625,2947.141605728722,2887.6033914715763,2907.449462890625,40611800,2869.742,2819.1345,60.84,0.38543,bullish,0.010345
2025-05-22,BRIS.JK,BRIS,2917.3726840084546,2927.2957203486194,2887.60357498796,2897.526611328125,31030800,2873.7112,2830.546,60.04,0.356713,bullish,-0.003413
2025-05-23,BRIS.JK,BRIS,2907.449522680166,2917.37255859375,2897.526486766582,2917.37255859375,23463500,2887.6035,2841.4613,61.14,0.355952,bullish,0.006849
2025-05-26,BRIS.JK,BRIS,2917.372677364865,3006.680004222973,2917.372677364865,2937.21875,72471800,2907.4496,2849.8959,62.25,0.346946,bullish,0.006803
2025-05-27,BRIS.JK,BRIS,2950.0,2960.0,2890.0,2950.0,30359400,2921.9135,2860.458,62.99,0.343015,bullish,0.004351
2025-05-28,BRIS.JK,BRIS,2960.0,3020.0,2950.0,3000.0,54043600,2940.4236,2871.0394,65.8,0.3424,bullish,0.016949
2025-06-02,BRIS.JK,BRIS,3000.0,3000.0,2780.0,2790.0,85384200,2918.9183,2869.1361,48.97,0.428395,bearish,-0.07
2025-06-03,BRIS.JK,BRIS,2800.0,2870.0,2730.0,2780.0,61669900,2891.4438,2866.7328,48.33,0.428548,bearish,-0.003584
2025-06-04,BRIS.JK,BRIS,2810.0,2810.0,2520.0,2550.0,138022200,2814.0,2852.8296,36.59,0.518455,bearish,-0.082734
2025-06-05,BRIS.JK,BRIS,2580.0,2600.0,2460.0,2570.0,116604600,2738.0,2839.9263,38.0,0.52013,bearish,0.007843
2025-06-10,BRIS.JK,BRIS,2600.0,2630.0,2530.0,2550.0,71463800,2648.0,2824.0385,37.11,0.515706,bearish,-0.007782
2025-06-11,BRIS.JK,BRIS,2580.0,2640.0,2550.0,2620.0,61283200,2614.0,2806.1929,42.21,0.505129,bearish,0.027451
2025-06-12,BRIS.JK,BRIS,2630.0,2650.0,2600.0,2620.0,24985600,2582.0,2793.3089,42.21,0.494845,bearish,0.0
2025-06-13,BRIS.JK,BRIS,2600.0,2600.0,2560.0,2590.0,23574400,2590.0,2787.3595,40.58,0.452565,bearish,-0.01145
2025-06-16,BRIS.JK,BRIS,2590.0,2620.0,2550.0,2600.0,24561400,2596.0,2779.4293,41.39,0.446898,bearish,0.003861
2025-06-17,BRIS.JK,BRIS,2620.0,2750.0,2620.0,2640.0,66509700,2614.0,2768.0414,44.66,0.424333,bearish,0.015385
2025-06-18,BRIS.JK,BRIS,2640.0,2640.0,2550.0,2570.0,44847900,2604.0,2752.6574,40.41,0.430844,bearish,-0.026515
2025-06-19,BRIS.JK,BRIS,2570.0,2590.0,2520.0,2520.0,40662600,2584.0,2736.2618,37.66,0.433471,bearish,-0.019455
2025-06-20,BRIS.JK,BRIS,2520.0,2530.0,2410.0,2480.0,57861700,2562.0,2718.3624,35.57,0.434848,bearish,-0.015873
2025-06-23,BRIS.JK,BRIS,2410.0,2460.0,2360.0,2440.0,24628500,2530.0,2696.4784,33.56,0.429273,bearish,-0.016129
2025-06-24,BRIS.JK,BRIS,2500.0,2580.0,2490.0,2550.0,50215700,2512.0,2678.6059,43.07,0.465027,bearish,0.045082
2025-06-25,BRIS.JK,BRIS,2570.0,2600.0,2500.0,2550.0,26426600,2508.0,2661.2296,43.07,0.465448,bearish,0.0
2025-06-26,BRIS.JK,BRIS,2550.0,2600.0,2480.0,2580.0,28699200,2520.0,2644.3609,45.53,0.467563,bearish,0.011765
2025-06-30,BRIS.JK,BRIS,2620.0,2620.0,2560.0,2580.0,19986200,2540.0,2626.5,45.53,0.46577,bearish,0.0
2025-07-01,BRIS.JK,BRIS,2590.0,2600.0,2510.0,2510.0,13941200,2554.0,2604.5,40.76,0.469841,bearish,-0.027132
2025-07-02,BRIS.JK,BRIS,2510.0,2530.0,2440.0,2460.0,16054400,2536.0,2577.5,37.72,0.462443,bearish,-0.01992
2025-07-03,BRIS.JK,BRIS,2460.0,2500.0,2460.0,2480.0,11543100,2522.0,2562.0,39.66,0.406568,bearish,0.00813
2025-07-04,BRIS.JK,BRIS,2500.0,2580.0,2490.0,2550.0,35498500,2516.0,2550.5,46.0,0.42392,neutral,0.028226
2025-07-07,BRIS.JK,BRIS,2560.0,2620.0,2560.0,2570.0,27971000,2514.0,2551.5,47.69,0.306298,bullish,0.007843
2025-07-08,BRIS.JK,BRIS,2550.0,2600.0,2540.0,2600.0,14182200,2532.0,2553.0,50.21,0.307803,bullish,0.011673
2025-07-09,BRIS.JK,BRIS,2600.0,2620.0,2590.0,2610.0,18442300,2562.0,2556.0,51.05,0.306288,bullish,0.003846
2025-07-10,BRIS.JK,BRIS,2610.0,2720.0,2600.0,2710.0,48144000,2608.0,2560.5,58.62,0.320661,bullish,0.038314
2025-07-11,BRIS.JK,BRIS,2740.0,2790.0,2730.0,2780.0,41573300,2654.0,2568.5,62.94,0.331572,bullish,0.02583
2025-07-14,BRIS.JK,BRIS,2800.0,2800.0,2680.0,2720.0,57879700,2684.0,2575.0,57.41,0.339359,bullish,-0.021583
2025-07-15,BRIS.JK,BRIS,2740.0,2770.0,2730.0,2750.0,23755700,2714.0,2582.5,59.34,0.340645,bullish,0.011029
2025-07-16,BRIS.JK,BRIS,2770.0,2790.0,2760.0,2780.0,25834000,2748.0,2589.5,61.22,0.338857,bullish,0.010909
2025-07-17,BRIS.JK,BRIS,2800.0,2820.0,2780.0,2800.0,20949200,2766.0,2601.0,62.47,0.320822,bullish,0.007194
2025-07-18,BRIS.JK,BRIS,2800.0,2820.0,2760.0,2800.0,22331400,2770.0,2615.0,62.47,0.308771,bullish,0.0
2025-07-21,BRIS.JK,BRIS,2800.0,2820.0,2750.0,2780.0,15851600,2782.0,2630.0,60.22,0.302258,bullish,-0.007143
2025-07-22,BRIS.JK,BRIS,2780.0,2790.0,2720.0,2720.0,12550200,2776.0,2644.0,53.94,0.308093,bullish,-0.021583
2025-07-23,BRIS.JK,BRIS,2720.0,2750.0,2720.0,2730.0,12419200,2766.0,2653.0,54.78,0.270527,bullish,0.003676
2025-07-24,BRIS.JK,BRIS,2760.0,2900.0,2750.0,2850.0,58417700,2776.0,2668.0,63.46,0.305591,bullish,0.043956
2025-07-25,BRIS.JK,BRIS,2850.0,2880.0,2820.0,2870.0,21844600,2790.0,2682.5,64.68,0.304816,bullish,0.007018
2025-07-28,BRIS.JK,BRIS,2890.0,2900.0,2840.0,2840.0,14054600,2802.0,2695.5,61.38,0.309545,bullish,-0.010453
2025-07-29,BRIS.JK,BRIS,2840.0,2880.0,2780.0,2840.0,20795300,2826.0,2712.0,61.38,0.286311,bullish,0.0
2025-07-30,BRIS.JK,BRIS,2840.0,2840.0,2720.0,2770.0,22131100,2834.0,2727.5,53.93,0.29249,bullish,-0.024648
2025-07-31,BRIS.JK,BRIS,2780.0,2780.0,2720.0,2730.0,12582300,2810.0,2740.0,50.18,0.301265,neutral,-0.01444
2025-08-01,BRIS.JK,BRIS,2730.0,2770.0,2720.0,2730.0,10004700,2782.0,2749.0,50.18,0.288784,bearish,0.0
2025-08-04,BRIS.JK,BRIS,2730.0,2770.0,2720.0,2750.0,9414000,2764.0,2758.0,52.11,0.288689,neutral,0.007326
2025-08-05,BRIS.JK,BRIS,2750.0,2800.0,2750.0,2780.0,13283300,2752.0,2767.0,54.93,0.288416,neutral,0.010909
2025-08-06,BRIS.JK,BRIS,2800.0,2810.0,2730.0,2740.0,10384600,2746.0,2773.5,50.65,0.295312,bearish,-0.014388
2025-08-07,BRIS.JK,BRIS,2740.0,2770.0,2730.0,2740.0,8281100,2748.0,2775.0,50.65,0.263448,bearish,0.0
2025-08-08,BRIS.JK,BRIS,2740.0,2740.0,2690.0,2700.0,10198100,2742.0,2771.0,46.45,0.251054,bearish,-0.014599
2025-08-11,BRIS.JK,BRIS,2710.0,2750.0,2700.0,2730.0,12263900,2738.0,2771.5,49.81,0.242779,bearish,0.011111
2025-08-12,BRIS.JK,BRIS,2730.0,2790.0,2730.0,2780.0,33170200,2738.0,2773.0,54.89,0.248365,neutral,0.018315
2025-08-13,BRIS.JK,BRIS,2810.0,2840.0,2770.0,2770.0,30697000,2744.0,2772.5,53.72,0.245748,neutral,-0.003597
2025-08-14,BRIS.JK,BRIS,2830.0,2830.0,2760.0,2770.0,16339500,2750.0,2771.0,53.72,0.244251,neutral,0.0
2025-08-15,BRIS.JK,BRIS,2770.0,2800.0,2740.0,2770.0,15122800,2764.0,2769.5,53.72,0.244251,neutral,0.0
2025-08-19,BRIS.JK,BRIS,2770.0,2780.0,2720.0,2760.0,10365300,2770.0,2768.5,52.32,0.243282,neutral,-0.00361
2025-08-20,BRIS.JK,BRIS,2750.0,2820.0,2750.0,2790.0,18380500,2772.0,2772.0,56.02,0.232577,bullish,0.01087
2025-08-21,BRIS.JK,BRIS,2800.0,2800.0,2750.0,2770.0,14435300,2772.0,2774.0,53.07,0.234331,neutral,-0.007168
2025-08-22,BRIS.JK,BRIS,2760.0,2760.0,2720.0,2730.0,7512200,2764.0,2768.0,47.66,0.176281,bearish,-0.01444
2025-08-25,BRIS.JK,BRIS,2760.0,2790.0,2750.0,2750.0,7609900,2760.0,2762.0,50.38,0.176495,neutral,0.007326
2025-08-26,BRIS.JK,BRIS,2760.0,2770.0,2740.0,2760.0,7566200,2760.0,2758.0,51.73,0.174701,neutral,0.003636
2025-08-27,BRIS.JK,BRIS,2780.0,2780.0,2710.0,2720.0,12206800,2746.0,2752.0,46.3,0.180666,bearish,-0.014493
2025-08-28,BRIS.JK,BRIS,2720.0,2750.0,2720.0,2740.0,6774900,2740.0,2750.5,49.18,0.162476,neutral,0.007353
