date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-12-06,TLKM.JK,TLKM,2539.945602638134,2577.025100486866,2539.945602638134,2558.4853515625,48179800,2571.46,2503.33,49.67,0.424,bullish,-0.00361
2024-12-09,TLKM.JK,TLKM,2558.485305229243,2567.7551795235518,2530.675682346316,2539.945556640625,63671900,2582.59,2502.87,48.04,0.4247,bullish,-0.007246
2024-12-10,TLKM.JK,TLKM,2567.75537109375,2623.374621009138,2549.215621121954,2567.75537109375,124138200,2573.32,2506.57,50.65,0.4182,bullish,0.010949
2024-12-11,TLKM.JK,TLKM,2567.75521231698,2669.7238308566434,2567.75521231698,2651.18408203125,140611400,2577.03,2518.62,57.54,0.4094,bullish,0.032491
2024-12-12,TLKM.JK,TLKM,2623.374611279643,2641.9143611826794,2577.025236522052,2614.104736328125,66977700,2586.3,2529.75,53.94,0.4126,bullish,-0.013986
2024-12-13,TLKM.JK,TLKM,2567.7551733310934,2586.294921875,2549.2154247871863,2586.294921875,77540100,2591.86,2541.8,51.34,0.4069,bullish,-0.010638
2024-12-16,TLKM.JK,TLKM,2558.4853662476503,2558.4853662476503,2456.5167465783597,2465.78662109375,147655600,2577.03,2547.36,41.92,0.4478,bullish,-0.046595
2024-12-17,TLKM.JK,TLKM,2437.9771504875357,2456.516900681357,2410.1675251968036,2428.707275390625,113785500,2549.22,2548.75,39.52,0.447,bullish,-0.015038
2024-12-18,TLKM.JK,TLKM,2428.707285840224,2465.786786387403,2382.35791015625,2382.35791015625,79565300,2495.45,2539.02,36.68,0.3665,bearish,-0.019084
2024-12-19,TLKM.JK,TLKM,2326.738570744812,2373.0879446640315,2317.4686959609685,2345.2783203125,123504200,2441.69,2532.07,34.55,0.3488,bearish,-0.015564
2024-12-20,TLKM.JK,TLKM,2345.278365310968,2382.357865157782,2336.008490349265,2363.818115234375,110308800,2397.19,2521.87,36.54,0.3251,bearish,0.007905
2024-12-23,TLKM.JK,TLKM,2391.627721477005,2475.0565954820167,2391.627721477005,2456.516845703125,72113700,2395.34,2517.23,45.45,0.3581,bearish,0.039216
2024-12-24,TLKM.JK,TLKM,2484.326310874772,2549.215430934934,2428.707065108919,2539.945556640625,117582400,2417.58,2517.23,51.99,0.3791,bearish,0.033962
2024-12-27,TLKM.JK,TLKM,2567.7553258167613,2595.5649502840906,2512.1360768821023,2549.215576171875,92727600,2450.95,2519.09,52.67,0.3771,bearish,0.00365
2024-12-30,TLKM.JK,TLKM,2521.4058608164205,2558.4853587696034,2502.8661118398295,2512.135986328125,74279200,2484.33,2518.62,49.64,0.3808,bearish,-0.014545
2025-01-02,TLKM.JK,TLKM,2512.136085792824,2539.945710358796,2484.3264612268517,2502.8662109375,38776700,2512.14,2518.16,48.89,0.3808,bearish,-0.00369
2025-01-03,TLKM.JK,TLKM,2539.9457013494316,2567.7553258167613,2530.6758265269887,2549.215576171875,49907500,2530.68,2521.41,52.76,0.3839,bullish,0.018519
2025-01-06,TLKM.JK,TLKM,2558.4853116287177,2567.755185946213,2465.786568453764,2493.59619140625,54087800,2521.41,2515.38,48.06,0.3441,bullish,-0.021818
2025-01-07,TLKM.JK,TLKM,2475.0566615241974,2484.326536660992,2382.35791015625,2382.35791015625,109758000,2488.03,2502.87,40.32,0.3745,bearish,-0.04461
2025-01-08,TLKM.JK,TLKM,2400.8975963664507,2502.866220150354,2400.8975963664507,2456.516845703125,100688500,2476.91,2497.3,46.5,0.387,bearish,0.031128
2025-01-09,TLKM.JK,TLKM,2493.5964010690004,2502.866276165911,2428.707275390625,2428.707275390625,55206700,2462.08,2490.82,44.63,0.3883,bearish,-0.011321
2025-01-10,TLKM.JK,TLKM,2447.246917269123,2493.5962907022504,2437.9770425824977,2484.326416015625,54496800,2449.1,2488.03,49.04,0.3979,bearish,0.022901
2025-01-13,TLKM.JK,TLKM,2475.056640625,2539.9457660346443,2456.5168905079586,2475.056640625,90816500,2445.39,2483.4,48.35,0.3955,bearish,-0.003731
2025-01-14,TLKM.JK,TLKM,2475.056650875179,2493.5964010690004,2419.4374002937143,2428.707275390625,53116800,2454.66,2472.28,44.94,0.3787,bearish,-0.018727
2025-01-15,TLKM.JK,TLKM,2447.2469254990497,2475.0565496524478,2428.707176063451,2437.97705078125,52867900,2450.95,2463.47,45.77,0.3779,bearish,0.003817
2025-01-16,TLKM.JK,TLKM,2465.7865815033783,2465.7865815033783,2400.8974609375,2400.8974609375,118890200,2445.39,2454.2,42.99,0.3794,bearish,-0.015209
2025-01-17,TLKM.JK,TLKM,2437.9769975475797,2484.32637012453,2419.4372485167996,2465.78662109375,107245400,2441.69,2454.2,48.83,0.3562,bearish,0.027027
2025-01-20,TLKM.JK,TLKM,2475.05650312051,2493.596252207555,2419.437255859375,2419.437255859375,49752300,2430.56,2453.74,45.27,0.3586,bearish,-0.018797
2025-01-21,TLKM.JK,TLKM,2437.97705078125,2465.7866749346485,2410.167426627852,2437.97705078125,86549000,2432.42,2456.52,46.94,0.3523,bearish,0.007663
2025-01-22,TLKM.JK,TLKM,2484.326407967033,2549.215530563187,2456.516783997253,2530.67578125,128617700,2450.95,2465.79,54.42,0.3685,bearish,0.038023
2025-01-23,TLKM.JK,TLKM,2530.6757353047165,2549.2154842813075,2512.135986328125,2512.135986328125,63216100,2473.2,2473.2,52.82,0.3703,neutral,-0.007326
2025-01-24,TLKM.JK,TLKM,2539.945562993727,2549.215437311222,2493.59619140625,2493.59619140625,49844700,2478.76,2475.06,51.19,0.3471,bullish,-0.00738
2025-01-30,TLKM.JK,TLKM,2493.596197879676,2512.135946562796,2419.4372031471944,2447.246826171875,89736900,2484.33,2470.42,47.27,0.3311,bullish,-0.018587
2025-01-31,TLKM.JK,TLKM,2465.78662109375,2512.1359936707004,2465.78662109375,2465.78662109375,83736900,2489.89,2466.25,48.96,0.3322,bullish,0.007576
2025-02-03,TLKM.JK,TLKM,2428.707176063451,2437.97705078125,2373.087927756654,2437.97705078125,91801900,2471.35,2462.54,46.56,0.3307,bullish,-0.011278
2025-02-04,TLKM.JK,TLKM,2447.246826171875,2465.7865748549953,2400.897454464074,2447.246826171875,95311100,2458.37,2459.76,47.48,0.3311,bearish,0.003802
2025-02-05,TLKM.JK,TLKM,2410.1675251968036,2447.2470255844464,2400.8976500998924,2428.707275390625,110400300,2445.39,2453.74,45.78,0.3236,bearish,-0.007576
2025-02-06,TLKM.JK,TLKM,2437.9770126342773,2437.9770126342773,2336.0083923339844,2373.087890625,90471900,2430.56,2447.71,41.02,0.3245,bearish,-0.022901
2025-02-07,TLKM.JK,TLKM,2363.8179634712837,2400.8974609375,2326.7384660050675,2400.8974609375,105020200,2417.58,2448.64,44.14,0.2847,bearish,0.011719
2025-02-10,TLKM.JK,TLKM,2336.00836081583,2363.817984158876,2261.849365234375,2261.849365234375,153328500,2382.36,2438.9,34.34,0.3337,bearish,-0.057915
2025-02-11,TLKM.JK,TLKM,2252.579457250135,2271.1192058694774,2132.0710912244076,2150.61083984375,254907800,2323.03,2425.0,28.83,0.3716,bearish,-0.04918
2025-02-12,TLKM.JK,TLKM,2187.690457251764,2298.928955078125,2178.4205824329006,2298.928955078125,173407600,2297.07,2415.73,42.16,0.4428,bearish,0.068966
2025-02-13,TLKM.JK,TLKM,2196.9601990250517,2243.3095703125,2141.3409534801135,2243.3095703125,219425500,2271.12,2404.14,39.2,0.4488,bearish,-0.024194
2025-02-14,TLKM.JK,TLKM,2280.389196825593,2345.2783203125,2261.849447257905,2345.2783203125,156474300,2260.0,2399.97,46.61,0.478,bearish,0.045455
2025-02-17,TLKM.JK,TLKM,2382.357846587559,2456.516845703125,2345.278347029776,2456.516845703125,113998200,2298.93,2400.9,53.3,0.5075,bearish,0.047431
2025-02-18,TLKM.JK,TLKM,2465.7866666423743,2512.1360400755016,2437.9770425824977,2484.326416015625,115881200,2365.67,2405.07,54.83,0.5054,bearish,0.011321
2025-02-19,TLKM.JK,TLKM,2484.3265156835205,2493.596390742041,2410.1675152153557,2475.056640625,119388200,2400.9,2405.53,54.19,0.4969,bearish,-0.003731
2025-02-20,TLKM.JK,TLKM,2456.5168905079586,2484.3265156835205,2428.707265332397,2475.056640625,90411700,2447.25,2408.31,54.19,0.4917,bullish,0.0
2025-02-21,TLKM.JK,TLKM,2475.0565954820167,2484.326470371462,2437.9770959242337,2456.516845703125,75110600,2469.49,2409.24,52.77,0.492,bullish,-0.007491
2025-02-24,TLKM.JK,TLKM,2437.9771052433894,2447.246980168269,2382.3578556941106,2410.16748046875,42327600,2460.22,2403.22,49.3,0.4763,bullish,-0.018868
2025-02-25,TLKM.JK,TLKM,2373.087906504065,2391.6276557736282,2280.38916015625,2280.38916015625,111687700,2419.44,2391.63,41.14,0.512,bullish,-0.053846
2025-02-26,TLKM.JK,TLKM,2317.468552362351,2336.00830078125,2280.3890555245534,2336.00830078125,65752000,2391.63,2383.75,45.32,0.522,bullish,0.02439
2025-02-27,TLKM.JK,TLKM,2336.0083537274095,2373.087851405622,2252.5794839514306,2308.19873046875,88741400,2358.26,2376.8,43.65,0.5199,bearish,-0.011905
2025-02-28,TLKM.JK,TLKM,2289.659155792886,2289.659155792886,2178.420654296875,2178.420654296875,249795300,2302.64,2362.43,36.83,0.5532,bearish,-0.056225
2025-03-03,TLKM.JK,TLKM,2224.77001953125,2243.3097696940104,2196.9603942871095,2224.77001953125,178833400,2265.56,2351.77,40.41,0.5611,bearish,0.021277
2025-03-04,TLKM.JK,TLKM,2224.7699743960084,2261.849473969275,2178.420599929425,2206.230224609375,131347800,2250.73,2339.72,39.45,0.5604,bearish,-0.008333
2025-03-05,TLKM.JK,TLKM,2243.309759646046,2289.6591348453444,2234.039884606186,2271.119384765625,167407400,2237.75,2331.84,44.44,0.5732,bearish,0.029412
2025-03-06,TLKM.JK,TLKM,2308.198895263672,2326.7386454264324,2224.77001953125,2224.77001953125,131136100,2221.06,2324.42,41.79,0.5721,bearish,-0.020408
2025-03-07,TLKM.JK,TLKM,2252.5795442573262,2289.6590429282287,2178.4205469155213,2234.039794921875,182407000,2232.19,2316.08,42.53,0.5701,bearish,0.004167
2025-03-10,TLKM.JK,TLKM,2252.5794979079496,2252.5794979079496,2196.960251046025,2215.5,88949400,2230.33,2313.76,41.4,0.5309,bearish,-0.008299
2025-03-11,TLKM.JK,TLKM,2206.230079361155,2215.499953644185,2178.420456512065,2196.960205078125,102235600,2228.48,2316.08,40.25,0.4991,bearish,-0.008368
2025-03-12,TLKM.JK,TLKM,2234.039884606186,2308.198884925064,2224.7700095663267,2271.119384765625,98938700,2228.48,2314.69,46.64,0.4527,bearish,0.033755
2025-03-13,TLKM.JK,TLKM,2289.659089265046,2308.1988389756943,2243.309714988426,2252.57958984375,66706500,2234.04,2315.15,45.33,0.4449,bearish,-0.008163
2025-03-14,TLKM.JK,TLKM,2271.119193084969,2298.928815857438,2234.0396960550106,2243.3095703125,107627100,2235.89,2310.05,44.66,0.4131,bearish,-0.004115
2025-03-17,TLKM.JK,TLKM,2243.3095703125,2271.119193084969,2234.0396960550106,2243.3095703125,58129400,2241.46,2299.39,44.66,0.3715,bearish,0.0
2025-03-18,TLKM.JK,TLKM,2271.119193084969,2289.6589415999483,2132.071079222624,2243.3095703125,139758600,2250.73,2287.34,44.66,0.3673,bearish,0.0
2025-03-19,TLKM.JK,TLKM,2243.309714988426,2261.849464699074,2206.2302155671296,2252.57958984375,96825800,2247.02,2276.22,45.67,0.3687,bearish,0.004132
2025-03-20,TLKM.JK,TLKM,2261.8493723849374,2261.8493723849374,2178.4205020920504,2215.5,94823100,2239.6,2263.24,42.35,0.3706,bearish,-0.016461
2025-03-21,TLKM.JK,TLKM,2196.960312880479,2206.2301876183715,2132.071189715233,2141.341064453125,204534000,2219.21,2247.48,36.61,0.3842,bearish,-0.033473
2025-03-24,TLKM.JK,TLKM,2150.6109844420603,2187.6904841738196,2076.4519849785406,2159.880859375,105865000,2202.52,2234.97,38.84,0.3851,bearish,0.008658
2025-03-25,TLKM.JK,TLKM,2169.150634765625,2187.690383780716,2132.0711367354434,2169.150634765625,107964200,2187.69,2229.4,39.98,0.338,bearish,0.004292
2025-03-26,TLKM.JK,TLKM,2187.6903696529203,2280.389114129739,2178.4204952052382,2261.849365234375,215856700,2189.54,2225.7,49.99,0.3616,bearish,0.042735
2025-03-27,TLKM.JK,TLKM,2252.5795442573262,2252.5795442573262,2215.5000455864238,2234.039794921875,120411200,2193.25,2221.99,47.44,0.3617,bearish,-0.012295
2025-04-08,TLKM.JK,TLKM,1900.3242805847433,2132.0711440706878,1900.3242805847433,2122.80126953125,409973200,2189.54,2219.21,38.87,0.3483,bearish,-0.049793
2025-04-09,TLKM.JK,TLKM,2261.849331559806,2261.849331559806,2132.0710912244076,2150.61083984375,120363300,2187.69,2215.5,41.7,0.3426,bearish,0.0131
2025-04-10,TLKM.JK,TLKM,2271.119405543551,2289.659155792886,2150.6110289228723,2178.420654296875,139327100,2189.54,2214.11,44.48,0.3454,bearish,0.012931
2025-04-11,TLKM.JK,TLKM,2150.6109844420603,2178.42060924088,2132.0712345761804,2159.880859375,60214100,2169.15,2208.55,43.01,0.3279,bearish,-0.008511
2025-04-14,TLKM.JK,TLKM,2150.610966435185,2252.57958984375,2141.341091579861,2252.57958984375,116968600,2172.86,2209.94,51.61,0.3562,bearish,0.042918
2025-04-15,TLKM.JK,TLKM,2280.389259805485,2289.6591348453444,2243.309759646046,2271.119384765625,99064500,2202.52,2211.79,53.13,0.357,bearish,0.00823
2025-04-16,TLKM.JK,TLKM,2308.1988298969886,2326.7385795347154,2271.1193306215346,2298.928955078125,121853000,2232.19,2215.96,55.4,0.3575,bullish,0.012245
2025-04-17,TLKM.JK,TLKM,2317.468740425858,2465.786739813113,2308.1988654641546,2363.818115234375,195577900,2269.27,2224.31,60.24,0.3667,bullish,0.028226
2025-04-21,TLKM.JK,TLKM,2410.1675355666343,2419.437410703429,2326.7386593354818,2382.35791015625,84209300,2313.76,2229.87,61.52,0.3503,bullish,0.007843
2025-04-22,TLKM.JK,TLKM,2382.357865157782,2382.357865157782,2336.008490349265,2363.818115234375,44958000,2336.01,2235.43,59.45,0.3501,bullish,-0.007782
2025-04-23,TLKM.JK,TLKM,2391.627677192253,2447.2469254990497,2382.3578024744534,2437.97705078125,128704200,2369.38,2245.16,64.58,0.3633,bullish,0.031373
2025-04-24,TLKM.JK,TLKM,2437.97705078125,2456.516800216849,2410.167426627852,2437.97705078125,75733400,2397.19,2254.9,64.58,0.3633,bullish,0.0
2025-04-25,TLKM.JK,TLKM,2437.9771052433894,2456.516855093149,2382.3578556941106,2410.16748046875,93439600,2406.46,2263.24,61.21,0.3673,bullish,-0.011407
2025-04-28,TLKM.JK,TLKM,2410.1673889160156,2419.4372634887695,2373.087890625,2373.087890625,51086400,2404.61,2269.27,56.95,0.3735,bullish,-0.015385
2025-04-29,TLKM.JK,TLKM,2382.3577122043916,2410.167335304054,2373.087837837838,2400.8974609375,56546100,2412.02,2278.54,59.24,0.3676,bullish,0.011719
2025-04-30,TLKM.JK,TLKM,2410.1673288056345,2447.246826171875,2410.1673288056345,2447.246826171875,96333300,2413.88,2293.83,62.8,0.3422,bullish,0.019305
2025-05-02,TLKM.JK,TLKM,2447.246917269123,2521.405914762127,2428.7071678958723,2484.326416015625,132357600,2423.15,2310.05,65.4,0.3434,bullish,0.015152
2025-05-05,TLKM.JK,TLKM,2512.136085792824,2512.136085792824,2475.056586371528,2502.8662109375,85592500,2441.68,2326.74,66.66,0.3433,bullish,0.007463
2025-05-06,TLKM.JK,TLKM,2521.405914762127,2530.6757894487523,2484.326416015625,2484.326416015625,76948300,2463.93,2337.86,64.15,0.3211,bullish,-0.007407
2025-05-07,TLKM.JK,TLKM,2484.3265259720897,2493.5964010690004,2428.707275390625,2428.707275390625,100293700,2469.49,2347.6,57.2,0.3302,bullish,-0.022388
2025-05-08,TLKM.JK,TLKM,2437.9771609770187,2447.2470361138135,2382.35791015625,2382.35791015625,122965300,2456.52,2360.57,52.13,0.2742,bullish,-0.019084
2025-05-09,TLKM.JK,TLKM,2382.3578556941106,2437.9771052433894,2382.3578556941106,2410.16748046875,59433500,2441.69,2373.55,54.73,0.2737,bullish,0.011673
2025-05-14,TLKM.JK,TLKM,2345.278214738176,2428.707084037162,2345.278214738176,2400.8974609375,132760900,2421.29,2384.68,53.68,0.2744,bullish,-0.003846
2025-05-15,TLKM.JK,TLKM,2391.6276249706298,2493.59624463992,2391.6276249706298,2465.78662109375,120039700,2417.58,2399.97,59.5,0.28,bullish,0.027027
2025-05-16,TLKM.JK,TLKM,2512.1359337576987,2549.215430934934,2484.326310874772,2539.945556640625,101569600,2439.83,2414.34,64.93,0.2621,bullish,0.030075
2025-05-19,TLKM.JK,TLKM,2558.485486619016,2651.1842361341974,2539.9457367159794,2614.104736328125,164194700,2486.18,2431.49,69.35,0.2743,bullish,0.029197
2025-05-20,TLKM.JK,TLKM,2623.374425289405,2632.6442995837137,2539.945556640625,2539.945556640625,129805200,2512.14,2443.54,61.06,0.3013,bullish,-0.028369
2025-05-21,TLKM.JK,TLKM,2512.1360768821023,2577.0252006392043,2493.596327237216,2549.215576171875,120242100,2541.8,2452.81,61.68,0.2889,bullish,0.00365
2025-05-22,TLKM.JK,TLKM,2549.215567452567,2641.914315359933,2549.215567452567,2595.56494140625,131277300,2567.76,2463.47,64.69,0.2931,bullish,0.018182
2025-05-23,TLKM.JK,TLKM,2512.1359400412407,2521.4058143587363,2493.59619140625,2493.59619140625,141199500,2558.49,2469.96,54.53,0.3307,bullish,-0.039286
2025-05-26,TLKM.JK,TLKM,2521.4059430803572,2614.104690987723,2502.866193498884,2595.56494140625,186806300,2554.78,2477.84,61.11,0.3425,bullish,0.040892
2025-05-27,TLKM.JK,TLKM,2632.6443863184627,2669.7238847173144,2586.2950133198983,2623.37451171875,279180500,2571.46,2487.11,62.69,0.3433,bullish,0.010714
2025-05-28,TLKM.JK,TLKM,2651.1842361341974,2660.454111085716,2595.5649864250886,2614.104736328125,531309500,2584.44,2497.3,61.79,0.3398,bullish,-0.003534
2025-06-02,TLKM.JK,TLKM,2577.025146484375,2614.1046449949417,2549.21552260145,2577.025146484375,211393400,2580.73,2507.5,58.18,0.3389,bullish,-0.014184
2025-06-03,TLKM.JK,TLKM,2577.025191824777,2623.37456577846,2530.675817871094,2595.56494140625,142896600,2601.13,2517.23,59.45,0.3379,bullish,0.007194
2025-06-04,TLKM.JK,TLKM,2604.8348613766066,2651.1842361341974,2604.8348613766066,2614.104736328125,125006700,2604.83,2525.58,60.74,0.3334,bullish,0.007143
2025-06-05,TLKM.JK,TLKM,2641.914406360035,2641.914406360035,2614.1047810299297,2632.64453125,95008500,2606.69,2532.99,62.04,0.3309,bullish,0.007092
2025-06-10,TLKM.JK,TLKM,2706.803321654854,2706.803321654854,2669.723824097938,2697.533447265625,213564000,2623.37,2542.73,66.26,0.3393,bullish,0.024648
2025-06-11,TLKM.JK,TLKM,2750.0,2810.0,2730.0,2800.0,200609800,2667.97,2558.51,71.62,0.3564,bullish,0.037985
2025-06-12,TLKM.JK,TLKM,2830.0,2830.0,2750.0,2780.0,97099100,2704.86,2576.07,69.3,0.344,bullish,-0.007143
2025-06-13,TLKM.JK,TLKM,2770.0,2770.0,2720.0,2740.0,81111300,2730.04,2593.96,64.79,0.3396,bullish,-0.014388
2025-06-16,TLKM.JK,TLKM,2740.0,2770.0,2730.0,2740.0,46641000,2751.51,2610.45,64.79,0.34,bullish,0.0
2025-06-17,TLKM.JK,TLKM,2800.0,2800.0,2760.0,2760.0,59643500,2764.0,2628.4,66.07,0.3378,bullish,0.007299
2025-06-18,TLKM.JK,TLKM,2770.0,2800.0,2760.0,2770.0,70757600,2758.0,2643.61,66.73,0.3298,bullish,0.003623
2025-06-19,TLKM.JK,TLKM,2740.0,2780.0,2630.0,2690.0,98911200,2740.0,2651.12,57.26,0.3396,bullish,-0.028881
2025-06-20,TLKM.JK,TLKM,2700.0,2710.0,2640.0,2640.0,243027500,2720.0,2652.41,52.26,0.3333,bullish,-0.018587
2025-06-23,TLKM.JK,TLKM,2610.0,2610.0,2560.0,2580.0,73554200,2688.0,2654.41,46.97,0.3272,bullish,-0.022727
2025-06-24,TLKM.JK,TLKM,2600.0,2670.0,2580.0,2590.0,107300200,2654.0,2656.45,47.92,0.3272,bearish,0.003876
2025-06-25,TLKM.JK,TLKM,2650.0,2650.0,2560.0,2620.0,79958900,2624.0,2657.68,50.76,0.3234,bearish,0.011583
2025-06-26,TLKM.JK,TLKM,2620.0,2710.0,2590.0,2710.0,132868200,2628.0,2668.5,58.13,0.3064,bearish,0.034351
2025-06-30,TLKM.JK,TLKM,2780.0,2790.0,2730.0,2780.0,124299500,2656.0,2677.72,62.8,0.2876,bearish,0.02583
2025-07-01,TLKM.JK,TLKM,2800.0,2810.0,2760.0,2810.0,73006700,2702.0,2687.05,64.62,0.2876,bullish,0.010791
2025-07-02,TLKM.JK,TLKM,2820.0,2820.0,2730.0,2780.0,92321600,2740.0,2695.34,61.39,0.291,bullish,-0.010676
2025-07-03,TLKM.JK,TLKM,2780.0,2810.0,2690.0,2710.0,69094400,2758.0,2701.99,54.53,0.3024,bullish,-0.02518
2025-07-04,TLKM.JK,TLKM,2710.0,2720.0,2620.0,2630.0,53587300,2742.0,2703.71,47.94,0.3229,bullish,-0.02952
2025-07-07,TLKM.JK,TLKM,2630.0,2700.0,2610.0,2700.0,33446600,2726.0,2708.01,53.26,0.3349,bullish,0.026616
2025-07-08,TLKM.JK,TLKM,2680.0,2700.0,2640.0,2650.0,45926000,2694.0,2708.88,49.38,0.3417,bearish,-0.018519
2025-07-09,TLKM.JK,TLKM,2650.0,2680.0,2640.0,2670.0,44897100,2672.0,2707.5,50.92,0.3311,bearish,0.007547
2025-07-10,TLKM.JK,TLKM,2690.0,2710.0,2650.0,2690.0,41108700,2668.0,2702.0,52.48,0.3015,bearish,0.007491
2025-07-11,TLKM.JK,TLKM,2710.0,2730.0,2690.0,2730.0,47851300,2688.0,2699.5,55.52,0.3066,bearish,0.01487
2025-07-14,TLKM.JK,TLKM,2700.0,2710.0,2640.0,2690.0,60458400,2686.0,2697.0,51.94,0.3067,bearish,-0.014652
2025-07-15,TLKM.JK,TLKM,2690.0,2690.0,2640.0,2640.0,35309100,2684.0,2692.0,47.79,0.3131,bearish,-0.018587
2025-07-16,TLKM.JK,TLKM,2660.0,2680.0,2650.0,2650.0,43385900,2680.0,2686.5,48.67,0.312,bearish,0.003788
2025-07-17,TLKM.JK,TLKM,2700.0,2770.0,2660.0,2770.0,102642100,2696.0,2686.5,57.88,0.3526,bullish,0.045283
2025-07-18,TLKM.JK,TLKM,2800.0,2800.0,2750.0,2770.0,83762800,2704.0,2690.5,57.88,0.3352,bullish,0.0
2025-07-21,TLKM.JK,TLKM,2800.0,2800.0,2750.0,2800.0,52553200,2726.0,2698.5,59.96,0.3278,bullish,0.01083
2025-07-22,TLKM.JK,TLKM,2800.0,2850.0,2800.0,2850.0,108243300,2768.0,2712.0,63.23,0.3168,bullish,0.017857
2025-07-23,TLKM.JK,TLKM,2870.0,2870.0,2840.0,2850.0,86077600,2808.0,2725.0,63.23,0.3173,bullish,0.0
2025-07-24,TLKM.JK,TLKM,2860.0,2870.0,2800.0,2840.0,74224200,2822.0,2736.0,62.05,0.3175,bullish,-0.003509
2025-07-25,TLKM.JK,TLKM,2810.0,2830.0,2780.0,2820.0,41296200,2832.0,2741.5,59.67,0.2994,bullish,-0.007042
2025-07-28,TLKM.JK,TLKM,2870.0,2870.0,2830.0,2860.0,40193800,2844.0,2745.5,62.75,0.2901,bullish,0.014184
2025-07-29,TLKM.JK,TLKM,2870.0,2880.0,2840.0,2880.0,46357400,2850.0,2749.0,64.22,0.2888,bullish,0.006993
2025-07-30,TLKM.JK,TLKM,2890.0,2890.0,2850.0,2880.0,99062400,2856.0,2754.0,64.22,0.2854,bullish,0.0
2025-07-31,TLKM.JK,TLKM,2890.0,2930.0,2860.0,2880.0,201065700,2864.0,2762.5,64.22,0.2668,bullish,0.0
2025-08-01,TLKM.JK,TLKM,2960.0,2990.0,2910.0,2980.0,130977000,2896.0,2780.0,71.31,0.2585,bullish,0.034722
2025-08-04,TLKM.JK,TLKM,3000.0,3030.0,2990.0,3030.0,96385300,2930.0,2796.5,74.07,0.2508,bullish,0.016779
2025-08-05,TLKM.JK,TLKM,3050.0,3050.0,2990.0,3030.0,99396900,2960.0,2815.5,74.07,0.2348,bullish,0.0
2025-08-06,TLKM.JK,TLKM,3000.0,3010.0,2960.0,2990.0,86215200,2982.0,2831.5,67.99,0.2453,bullish,-0.013201
2025-08-07,TLKM.JK,TLKM,2990.0,2990.0,2930.0,2950.0,46506200,2996.0,2844.5,62.47,0.2543,bullish,-0.013378
2025-08-08,TLKM.JK,TLKM,2950.0,2960.0,2930.0,2940.0,46945800,2988.0,2855.0,61.14,0.2529,bullish,-0.00339
2025-08-11,TLKM.JK,TLKM,2990.0,3010.0,2970.0,2990.0,74978300,2980.0,2870.0,65.15,0.2471,bullish,0.017007
2025-08-12,TLKM.JK,TLKM,3050.0,3200.0,3010.0,3180.0,217607800,3010.0,2897.0,75.51,0.3019,bullish,0.063545
2025-08-13,TLKM.JK,TLKM,3220.0,3420.0,3210.0,3360.0,465722400,3084.0,2932.5,81.2,0.3417,bullish,0.056604
2025-08-14,TLKM.JK,TLKM,3370.0,3490.0,3370.0,3420.0,232557200,3178.0,2965.0,82.65,0.3207,bullish,0.017857
2025-08-15,TLKM.JK,TLKM,3360.0,3410.0,3310.0,3310.0,182893900,3252.0,2992.0,71.74,0.3542,bullish,-0.032164
2025-08-19,TLKM.JK,TLKM,3260.0,3330.0,3240.0,3250.0,164921000,3304.0,3014.5,66.57,0.3669,bullish,-0.018127
2025-08-20,TLKM.JK,TLKM,3220.0,3290.0,3220.0,3220.0,80084600,3312.0,3033.0,64.09,0.3694,bullish,-0.009231
2025-08-21,TLKM.JK,TLKM,3210.0,3270.0,3210.0,3250.0,63861900,3290.0,3053.0,65.48,0.3689,bullish,0.009317
2025-08-22,TLKM.JK,TLKM,3270.0,3290.0,3220.0,3240.0,61351700,3254.0,3073.0,64.58,0.3687,bullish,-0.003077
2025-08-25,TLKM.JK,TLKM,3280.0,3350.0,3250.0,3310.0,93221500,3254.0,3097.5,67.89,0.3686,bullish,0.021605
2025-08-26,TLKM.JK,TLKM,3310.0,3320.0,3230.0,3260.0,227364800,3256.0,3117.5,63.34,0.3767,bullish,-0.015106
2025-08-27,TLKM.JK,TLKM,3200.0,3250.0,3100.0,3170.0,118158900,3246.0,3132.0,56.05,0.3962,bullish,-0.027607
2025-08-28,TLKM.JK,TLKM,3160.0,3220.0,3150.0,3180.0,55940600,3232.0,3147.0,56.64,0.3958,bullish,0.003155
2025-08-29,TLKM.JK,TLKM,3180.0,3210.0,3100.0,3130.0,72585500,3210.0,3159.5,52.78,0.4024,bullish,-0.015723
2025-09-01,TLKM.JK,TLKM,3080.0,3110.0,2960.0,3110.0,130027900,3170.0,3166.0,51.28,0.3878,bullish,-0.00639
2025-09-02,TLKM.JK,TLKM,3120.0,3140.0,3050.0,3070.0,64402900,3132.0,3168.0,48.31,0.3874,bearish,-0.012862
2025-09-03,TLKM.JK,TLKM,3080.0,3170.0,3070.0,3110.0,113875700,3120.0,3172.0,51.34,0.3898,bearish,0.013029
2025-09-04,TLKM.JK,TLKM,3090.0,3170.0,3090.0,3150.0,37223800,3114.0,3180.0,54.24,0.3878,bearish,0.012862
2025-09-08,TLKM.JK,TLKM,3300.0,3300.0,3090.0,3090.0,93725000,3106.0,3187.0,49.48,0.3915,bearish,-0.019048
